world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
18882.75466,2016,18882.770226,0.43786731362342834,0.39124786853790283,0.43786731362342834,0.39124786853790283,True,0.9628462493419647
18882.809037,2017,18882.785128000003,0.4369329512119293,0.3835308253765106,0.4369329512119293,0.3835308253765106,True,0.9603611826896667
18882.809037,2017,18882.798645000003,0.43611881136894226,0.3826107978820801,0.43611881136894226,0.3826107978820801,True,0.9315350651741028
18882.809037,2017,18882.8105855,0.43426066637039185,0.39015665650367737,0.43426066637039185,0.39015665650367737,True,0.9232685565948486
18882.809037,2017,18882.8286275,0.4340040385723114,0.39003491401672363,0.4340040385723114,0.39003491401672363,True,0.872102290391922
18882.874847,2018,18882.8473525,0.43707677721977234,0.3846001625061035,0.43707677721977234,0.3846001625061035,True,0.8960976898670197
18882.874847,2018,18882.8574695,0.4372140169143677,0.3851858377456665,0.4372140169143677,0.3851858377456665,True,0.9760900735855103
18882.874847,2018,18882.871395000002,0.4370761513710022,0.38318338990211487,0.4370761513710022,0.38318338990211487,True,0.8614336252212524
18882.874847,2018,18882.8900905,0.43789926171302795,0.3834070563316345,0.43789926171302795,0.3834070563316345,True,0.8614336252212524
18882.936841,2019,18882.909648,0.440740168094635,0.3777560591697693,0.440740168094635,0.3777560591697693,True,0.9978403747081757
18882.936841,2019,18882.922171500002,0.4398055076599121,0.3807928264141083,0.4398055076599121,0.3807928264141083,True,0.9978403747081757
18882.936841,2019,18882.937067500003,0.4467870891094208,0.3832274377346039,0.4467870891094208,0.3832274377346039,True,0.9466172158718109
18882.936841,2019,18882.953897,0.4464612305164337,0.38355523347854614,0.4464612305164337,0.38355523347854614,True,0.9466172158718109
18883.002492,2020,18882.971499500003,0.4675751030445099,0.4084107577800751,0.4675751030445099,0.4084107577800751,True,0.8767699301242828
18883.002492,2020,18882.985944500004,0.46654725074768066,0.4079527258872986,0.46654725074768066,0.4079527258872986,True,0.8767699301242828
18883.002492,2020,18883.0001585,0.4719422459602356,0.40972259640693665,0.4719422459602356,0.40972259640693665,True,0.9398292005062103
18883.002492,2020,18883.019684500003,0.47161123156547546,0.40926095843315125,0.47161123156547546,0.40926095843315125,True,0.9354912638664246
18883.055094,2021,18883.037929500002,0.47238707542419434,0.40751686692237854,0.47238707542419434,0.40751686692237854,True,0.8686825335025787
18883.055094,2021,18883.0514115,0.4717186987400055,0.40894001722335815,0.4717186987400055,0.40894001722335815,True,0.8540126979351044
18883.055094,2021,18883.061945499998,0.47193577885627747,0.40736421942710876,0.47193577885627747,0.40736421942710876,True,0.8577621281147003
18883.055094,2021,18883.07944,0.4723159074783325,0.4096108675003052,0.4723159074783325,0.4096108675003052,True,0.8638642728328705
18883.107358,2022,18883.098841,0.5139017105102539,0.45122238993644714,0.5139017105102539,0.45122238993644714,True,0.9465255439281464
18883.107358,2022,18883.111542,0.5131345987319946,0.45353594422340393,0.5131345987319946,0.45353594422340393,True,0.9594311714172363
18883.107358,2022,18883.121310000002,0.5099298357963562,0.45846953988075256,0.5099298357963562,0.45846953988075256,True,0.9344319701194763
18883.107358,2022,18883.137402,0.5098519921302795,0.45990851521492004,0.5098519921302795,0.45990851521492004,True,0.9064356088638306
18883.17256,2023,18883.155147,0.46815821528434753,0.42685309052467346,0.46815821528434753,0.42685309052467346,True,0.9038571417331696
18883.17256,2023,18883.170217500003,0.46761664748191833,0.4241182208061218,0.46761664748191833,0.4241182208061218,True,0.9318535029888153
18883.17256,2023,18883.186399,0.46862709522247314,0.42443040013313293,0.46862709522247314,0.42443040013313293,True,0.9846185147762299
18883.231637,2024,18883.203682,0.49560269713401794,0.4516584873199463,0.49560269713401794,0.4516584873199463,True,0.9846185147762299
18883.231637,2024,18883.220851,0.4967042803764343,0.4483840763568878,0.4967042803764343,0.4483840763568878,True,0.8781262934207916
18883.231637,2024,18883.237465500002,0.4972149431705475,0.44841066002845764,0.4972149431705475,0.44841066002845764,True,0.8765584230422974
18883.231637,2024,18883.255001999998,0.500033974647522,0.44570204615592957,0.500033974647522,0.44570204615592957,True,0.9370948076248169
18883.282356,2025,18883.271673000003,0.4499477446079254,0.38397136330604553,0.4499477446079254,0.38397136330604553,True,0.9386626780033112
18883.282356,2025,18883.283310500003,0.4514175355434418,0.37307748198509216,0.4514175355434418,0.37307748198509216,True,0.9572780728340149
18883.282356,2025,18883.298375,0.4539811611175537,0.35008326172828674,0.4539811611175537,0.35008326172828674,True,0.8769983947277069
18883.282356,2025,18883.312810000003,0.4817408323287964,0.2999720871448517,0.4817408323287964,0.2999720871448517,True,0.8296910524368286
18883.345101,2026,18883.3277505,0.48510879278182983,0.298419326543808,0.48510879278182983,0.298419326543808,True,0.8650280237197876
18883.345101,2026,18883.3399485,0.47301027178764343,0.3011321425437927,0.47301027178764343,0.3011321425437927,True,0.886399656534195
18883.345101,2026,18883.356176499998,0.4739856719970703,0.30308738350868225,0.4739856719970703,0.30308738350868225,True,0.8402881324291229
18883.345101,2026,18883.378959499998,0.4745332896709442,0.30278050899505615,0.4745332896709442,0.30278050899505615,True,0.8455390632152557
18883.421153,2027,18883.3885625,0.4928000271320343,0.330618292093277,0.4928000271320343,0.330618292093277,True,0.8813396990299225
18883.421153,2027,18883.402372,0.4910154640674591,0.3276500999927521,0.4910154640674591,0.3276500999927521,True,0.9210314750671387
18883.421153,2027,18883.414763,0.4898088574409485,0.33123987913131714,0.4898088574409485,0.33123987913131714,True,0.886406809091568
18883.421153,2027,18883.4321545,0.48984211683273315,0.33282455801963806,0.48984211683273315,0.33282455801963806,True,0.8738100826740265
18883.47452,2028,18883.448360000002,0.4674214720726013,0.31143835186958313,0.4674214720726013,0.31143835186958313,True,0.8522509932518005
18883.47452,2028,18883.463390999998,0.46687254309654236,0.3123229444026947,0.46687254309654236,0.3123229444026947,True,0.8630731403827667
18883.47452,2028,18883.4775685,0.4678526222705841,0.3101007342338562,0.4678526222705841,0.3101007342338562,True,0.832146167755127
18883.47452,2028,18883.495403,0.46748432517051697,0.3087935447692871,0.46748432517051697,0.3087935447692871,True,0.8278209567070007
18883.534486,2029,18883.512062,0.4673173129558563,0.3124169409275055,0.4673173129558563,0.3124169409275055,True,0.8230732381343842
18883.534486,2029,18883.522629,0.4666723608970642,0.3058334290981293,0.4666723608970642,0.3058334290981293,True,0.8577088713645935
18883.534486,2029,18883.5326115,0.46614986658096313,0.3049814701080322,0.46614986658096313,0.3049814701080322,True,0.8978759944438934
18883.534486,2029,18883.552179500002,0.46572425961494446,0.2955126166343689,0.46572425961494446,0.2955126166343689,True,0.9226557910442352
18883.602585,2030,18883.571631,0.46600839495658875,0.2940346300601959,0.46600839495658875,0.2940346300601959,True,0.9299388527870178
18883.602585,2030,18883.584163,0.4656425416469574,0.29369473457336426,0.4656425416469574,0.29369473457336426,True,0.8706560730934143
18883.602585,2030,18883.5966665,0.46544861793518066,0.2921542525291443,0.46544861793518066,0.2921542525291443,True,0.8710547983646393
18883.602585,2030,18883.614523,0.4687790274620056,0.2877221703529358,0.4687790274620056,0.2877221703529358,True,0.9041895866394043
18883.660305,2031,18883.632347,0.4666898846626282,0.2848634421825409,0.4666898846626282,0.2848634421825409,True,0.9041895866394043
18883.660305,2031,18883.645651500003,0.47521501779556274,0.2723623514175415,0.47521501779556274,0.2723623514175415,True,0.9710450768470764
18883.660305,2031,18883.658831,0.47329577803611755,0.269987553358078,0.47329577803611755,0.269987553358078,True,0.9537414908409119
18883.660305,2031,18883.676733,0.46961575746536255,0.27434173226356506,0.46961575746536255,0.27434173226356506,True,0.8802300691604614
18883.724641,2032,18883.694322000003,0.4591119885444641,0.2837696373462677,0.4591119885444641,0.2837696373462677,True,0.897533655166626
18883.724641,2032,18883.706417,0.45546862483024597,0.2892199754714966,0.45546862483024597,0.2892199754714966,True,0.8864248991012573
18883.724641,2032,18883.718006000003,0.4532737135887146,0.29588764905929565,0.4532737135887146,0.29588764905929565,True,0.8900903761386871
18883.724641,2032,18883.739294500003,0.45261484384536743,0.3003968894481659,0.45261484384536743,0.3003968894481659,True,0.8828004002571106
18883.787036,2033,18883.7601815,0.4620535373687744,0.28180307149887085,0.4620535373687744,0.28180307149887085,True,0.8939091563224792
18883.787036,2033,18883.773001,0.462497740983963,0.28390076756477356,0.462497740983963,0.28390076756477356,True,0.8895304799079895
18883.787036,2033,18883.785661500002,0.4602419435977936,0.29187923669815063,0.4602419435977936,0.29187923669815063,True,0.9321681559085846
18883.787036,2033,18883.805147,0.4598028361797333,0.29312577843666077,0.4598028361797333,0.29312577843666077,True,0.8941388130187988
18883.853002,2034,18883.8264685,0.45826926827430725,0.2889784872531891,0.45826926827430725,0.2889784872531891,True,0.8985174894332886
18883.853002,2034,18883.839542,0.4587153196334839,0.28819170594215393,0.4587153196334839,0.28819170594215393,True,0.8555231988430023
18883.853002,2034,18883.8519725,0.4591760039329529,0.28643274307250977,0.4591760039329529,0.28643274307250977,True,0.8555231988430023
18883.853002,2034,18883.87334,0.4600292444229126,0.2881591022014618,0.4600292444229126,0.2881591022014618,True,0.8758979737758636
18883.921464,2035,18883.894934,0.4499298334121704,0.3130498230457306,0.4499298334121704,0.3130498230457306,True,0.8758979737758636
18883.921464,2035,18883.9077665,0.44900304079055786,0.3172413408756256,0.44900304079055786,0.3172413408756256,True,0.8624250590801239
18883.921464,2035,18883.9247415,0.44835254549980164,0.3182111084461212,0.44835254549980164,0.3182111084461212,True,0.8624250590801239
18883.921464,2035,18883.943025,0.4488880932331085,0.315727561712265,0.4488880932331085,0.315727561712265,True,0.9019870758056641
18883.987398,2036,18883.9606395,0.45048606395721436,0.3116357922554016,0.45048606395721436,0.3116357922554016,True,0.9019870758056641
18883.987398,2036,18883.981274,0.5996317863464355,1.6494972705841064,0.5996317863464355,1.6494972705841064,False,0.3419826555126145
18883.987398,2036,18883.9957815,0.4340561628341675,0.33072593808174133,0.4340561628341675,0.33072593808174133,True,0.9413120746612549
18883.987398,2036,18884.009207000003,0.4325445592403412,0.32790741324424744,0.4325445592403412,0.32790741324424744,True,0.888083279132843
18884.052262,2037,18884.0291655,0.43918853998184204,0.3136695921421051,0.43918853998184204,0.3136695921421051,True,0.9026678204536438
18884.052262,2037,18884.041155500003,0.4419998526573181,0.30933308601379395,0.4419998526573181,0.30933308601379395,True,0.8720519840717316
18884.052262,2037,18884.051776500004,0.442449152469635,0.31049495935440063,0.442449152469635,0.31049495935440063,True,0.9013654291629791
18884.052262,2037,18884.073352,0.44211244583129883,0.311576783657074,0.44211244583129883,0.311576783657074,True,0.8776849508285522
18884.108404,2038,18884.091162,0.4420895576477051,0.3111112117767334,0.4420895576477051,0.3111112117767334,True,0.8870157599449158
18884.108404,2038,18884.104079,0.4426746368408203,0.3124878704547882,0.4426746368408203,0.3124878704547882,True,0.8361435234546661
18884.108404,2038,18884.1153865,0.44288453459739685,0.31279703974723816,0.44288453459739685,0.31279703974723816,True,0.9117188155651093
18884.108404,2038,18884.132669,0.4414653182029724,0.3105684518814087,0.4414653182029724,0.3105684518814087,True,0.9517312943935394
18884.177867,2039,18884.149068,0.44598588347435,0.3208892047405243,0.44598588347435,0.3208892047405243,True,0.8750780522823334
18884.177867,2039,18884.164991999998,0.4454491436481476,0.3212350904941559,0.4454491436481476,0.3212350904941559,True,0.9284525513648987
18884.177867,2039,18884.181368999998,0.4463799297809601,0.3217344284057617,0.4463799297809601,0.3217344284057617,True,0.9371583461761475
18884.177867,2039,18884.196741,0.4502934217453003,0.3233559727668762,0.4502934217453003,0.3233559727668762,True,0.9978460371494293
18884.177867,2039,18884.211203500003,0.4501056373119354,0.32391735911369324,0.4501056373119354,0.32391735911369324,True,0.9808671176433563
18884.252001,2040,18884.2248615,0.4051675796508789,0.3546995222568512,0.4051675796508789,0.3546995222568512,True,0.7808671176433564
18884.252001,2040,18884.236734,0.405857652425766,0.3555644750595093,0.405857652425766,0.3555644750595093,True,0.7782544076442719
18884.252001,2040,18884.254986,0.4067521393299103,0.35761234164237976,0.4067521393299103,0.35761234164237976,True,0.8
18884.252001,2040,18884.276545,0.4498809576034546,0.342744380235672,0.4498809576034546,0.342744380235672,True,0.9320635497570038
18884.310398,2041,18884.2900875,0.46297281980514526,0.39154887199401855,0.46297281980514526,0.39154887199401855,True,0.9270635497570038
18884.310398,2041,18884.3017035,0.46419310569763184,0.42760929465293884,0.46419310569763184,0.42760929465293884,True,0.8933545005321503
18884.310398,2041,18884.3168755,0.4566660225391388,0.4272179901599884,0.4566660225391388,0.4272179901599884,True,0.8983545005321503
18884.310398,2041,18884.329132500003,0.4516964256763458,0.4471469819545746,0.4516964256763458,0.4471469819545746,True,0.9684996902942657
18884.376101,2042,18884.347256,0.45341286063194275,0.44167259335517883,0.45341286063194275,0.44167259335517883,True,0.9684996902942657
18884.376101,2042,18884.365321,0.45301270484924316,0.45085954666137695,0.45301270484924316,0.45085954666137695,True,0.9197596609592438
18884.376101,2042,18884.382771000004,0.45422229170799255,0.45482364296913147,0.45422229170799255,0.45482364296913147,True,0.840242475271225
18884.376101,2042,18884.3991835,0.45602405071258545,0.4524726867675781,0.45602405071258545,0.4524726867675781,True,0.8405422866344452
18884.376101,2042,18884.414671500002,0.45582568645477295,0.4496672749519348,0.45582568645477295,0.4496672749519348,True,0.7871060371398926
18884.577741,2045,18884.548959500004,0.43839579820632935,0.4892328083515167,0.43839579820632935,0.4892328083515167,True,0.779149729013443
18884.577741,2045,18884.571640500002,0.4578201174736023,0.4689857065677643,0.4578201174736023,0.4689857065677643,True,0.9634222686290741
18884.577741,2045,18884.587228000004,0.4582828879356384,0.4622490108013153,0.4582828879356384,0.4622490108013153,True,0.9042861759662628
18884.577741,2045,18884.6023605,0.45725181698799133,0.45521482825279236,0.45725181698799133,0.45521482825279236,True,0.9571476578712463
18884.641494,2046,18884.616389000003,0.44417664408683777,0.4724240005016327,0.44417664408683777,0.4724240005016327,True,0.9728751182556152
18884.641494,2046,18884.630536,0.4451430141925812,0.469149112701416,0.4451430141925812,0.469149112701416,True,1.0
18884.641494,2046,18884.645177500002,0.44275134801864624,0.4609564542770386,0.44275134801864624,0.4609564542770386,True,1.0
18884.641494,2046,18884.659746,0.444284051656723,0.45975369215011597,0.444284051656723,0.45975369215011597,True,0.9800239205360413
18884.702029,2047,18884.674606,0.49906980991363525,0.48249146342277527,0.49906980991363525,0.48249146342277527,True,0.8648010194301605
18884.702029,2047,18884.688462,0.4980453550815582,0.48172855377197266,0.4980453550815582,0.48172855377197266,True,0.8702854812145233
18884.702029,2047,18884.703655999998,0.49300897121429443,0.47599536180496216,0.49300897121429443,0.47599536180496216,True,0.9299319982528687
18884.702029,2047,18884.7204775,0.4937126934528351,0.4744272828102112,0.4937126934528351,0.4744272828102112,True,0.92210453748703
18884.766476,2048,18884.737536499997,0.43875551223754883,0.44323545694351196,0.43875551223754883,0.44323545694351196,True,0.8528593480587006
18884.766476,2048,18884.7529285,0.4406789243221283,0.44261398911476135,0.4406789243221283,0.44261398911476135,True,0.8751784265041351
18884.766476,2048,18884.7637435,0.4359460771083832,0.41422611474990845,0.4359460771083832,0.41422611474990845,True,0.9012368619441986
18884.766476,2048,18884.781756,0.4396331310272217,0.3975362777709961,0.4396331310272217,0.3975362777709961,True,0.8362018465995789
18884.823552,2049,18884.802553499998,0.4433187246322632,0.3692075312137604,0.4433187246322632,0.3692075312137604,True,0.8263106942176819
18884.823552,2049,18884.816345,0.44527384638786316,0.3650830090045929,0.44527384638786316,0.3650830090045929,True,0.8913457095623016
18884.823552,2049,18884.8276455,0.4473959803581238,0.3599907457828522,0.4473959803581238,0.3599907457828522,True,0.9131625890731812
18884.823552,2049,18884.841273,0.45137280225753784,0.3619091212749481,0.45137280225753784,0.3619091212749481,True,0.9131625890731812
18884.823552,2049,18884.857424,0.45571041107177734,0.35925114154815674,0.45571041107177734,0.35925114154815674,True,0.9134368896484375
18884.891388,2050,18884.871242,0.48023873567581177,0.38625460863113403,0.48023873567581177,0.38625460863113403,True,0.9134368896484375
18884.891388,2050,18884.8824685,0.4809267222881317,0.386565625667572,0.4809267222881317,0.386565625667572,True,0.8867455720901489
18884.891388,2050,18884.899637000002,0.4805794060230255,0.38503408432006836,0.4805794060230255,0.38503408432006836,True,0.8867455720901489
18884.891388,2050,18884.919468500004,0.4597049355506897,0.4053651690483093,0.4597049355506897,0.4053651690483093,True,0.8
18884.957953,2051,18884.932836500004,0.4345284700393677,0.3828209340572357,0.4345284700393677,0.3828209340572357,True,0.8
18884.957953,2051,18884.945926,0.45161962509155273,0.35775530338287354,0.45161962509155273,0.35775530338287354,True,0.8835504949092865
18884.957953,2051,18884.960990500003,0.4509616494178772,0.35868701338768005,0.4509616494178772,0.35868701338768005,True,0.8399137854576111
18884.957953,2051,18884.9779995,0.4526841640472412,0.35466721653938293,0.4526841640472412,0.35466721653938293,True,0.8865802586078644
18885.024073,2052,18884.9924595,0.45350879430770874,0.3529509902000427,0.45350879430770874,0.3529509902000427,True,0.9182294607162476
18885.024073,2052,18885.004297500003,0.45453789830207825,0.35449033975601196,0.45453789830207825,0.35449033975601196,True,0.8543026149272919
18885.024073,2052,18885.015602,0.4546147882938385,0.356276273727417,0.4546147882938385,0.356276273727417,True,0.8325161039829254
18885.024073,2052,18885.0318655,0.4541497826576233,0.36055439710617065,0.4541497826576233,0.36055439710617065,True,0.8874337673187256
18885.024073,2052,18885.0520115,0.4565088450908661,0.36549898982048035,0.4565088450908661,0.36549898982048035,True,0.8961163759231567
18885.093474,2053,18885.0674275,0.4531315863132477,0.3656120002269745,0.4531315863132477,0.3656120002269745,True,0.9401732087135315
18885.093474,2053,18885.0806465,0.4493432343006134,0.3610839545726776,0.4493432343006134,0.3610839545726776,True,0.965264618396759
18885.093474,2053,18885.0927255,0.4516300559043884,0.3615592420101166,0.4516300559043884,0.3615592420101166,True,0.9741473197937012
18885.093474,2053,18885.1111865,0.4503045082092285,0.3616310954093933,0.4503045082092285,0.3616310954093933,True,0.9448710381984711
18885.15874,2054,18885.126582,0.4836501479148865,0.4026159346103668,0.4836501479148865,0.4026159346103668,True,0.8994304239749908
18885.15874,2054,18885.137535500002,0.48221665620803833,0.4006091356277466,0.48221665620803833,0.4006091356277466,True,0.928706705570221
18885.15874,2054,18885.14916,0.4858681261539459,0.39724549651145935,0.4858681261539459,0.39724549651145935,True,0.9287726283073425
18885.15874,2054,18885.166368500002,0.48248860239982605,0.39150142669677734,0.48248860239982605,0.39150142669677734,True,0.9287726283073425
18885.15874,2054,18885.1830645,0.486824095249176,0.38782817125320435,0.486824095249176,0.38782817125320435,True,0.9690148830413818
18885.300275,2056,18885.269131,0.46874216198921204,0.34206056594848633,0.46874216198921204,0.34206056594848633,True,0.8899594843387604
18885.300275,2056,18885.280283,0.47154203057289124,0.34819313883781433,0.47154203057289124,0.34819313883781433,True,0.8996437788009644
18885.300275,2056,18885.290964,0.47212696075439453,0.3490407466888428,0.47212696075439453,0.3490407466888428,True,0.9370994567871094
18885.300275,2056,18885.3053085,0.47252029180526733,0.3534432053565979,0.47252029180526733,0.3534432053565979,True,0.9370994567871094
18885.300275,2056,18885.3208295,0.4720103144645691,0.3537672162055969,0.4720103144645691,0.3537672162055969,True,0.8904855847358704
18885.362808,2057,18885.3375595,0.4969799816608429,0.3658457398414612,0.4969799816608429,0.3658457398414612,True,0.8904855847358704
18885.362808,2057,18885.350235500002,0.4648072123527527,0.39221012592315674,0.4648072123527527,0.39221012592315674,True,0.8
18885.362808,2057,18885.3615105,0.46311721205711365,0.3920295238494873,0.46311721205711365,0.3920295238494873,True,0.8
18885.362808,2057,18885.3840815,0.4931369423866272,0.35300758481025696,0.4931369423866272,0.35300758481025696,True,0.8582507371902466
18885.420592,2058,18885.3990775,0.46353551745414734,0.3024829626083374,0.46353551745414734,0.3024829626083374,True,0.8064785599708557
18885.420592,2058,18885.411943,0.4627581238746643,0.3042868971824646,0.4627581238746643,0.3042868971824646,True,0.7947430610656738
18885.420592,2058,18885.4253765,0.458370566368103,0.30770131945610046,0.458370566368103,0.30770131945610046,True,0.874553769826889
18885.420592,2058,18885.4372135,0.4584779441356659,0.31188082695007324,0.4584779441356659,0.31188082695007324,True,0.9380614459514618
18885.484976,2059,18885.4536325,0.43917596340179443,0.3364405632019043,0.43917596340179443,0.3364405632019043,True,0.9386107921600342
18885.484976,2059,18885.467881999997,0.43915897607803345,0.3365693688392639,0.43915897607803345,0.3365693688392639,True,0.9386107921600342
18885.484976,2059,18885.480671999998,0.43956372141838074,0.3373877704143524,0.43956372141838074,0.3373877704143524,True,0.8747560083866119
18885.484976,2059,18885.4986035,0.44034087657928467,0.3383379578590393,0.44034087657928467,0.3383379578590393,True,0.8747560083866119
18885.546367,2060,18885.515729500003,0.45538419485092163,0.3135049641132355,0.45538419485092163,0.3135049641132355,True,0.93173947930336
18885.546367,2060,18885.526779500004,0.45583614706993103,0.3146555423736572,0.45583614706993103,0.3146555423736572,True,0.93173947930336
18885.546367,2060,18885.539543,0.4611871838569641,0.30560725927352905,0.4611871838569641,0.30560725927352905,True,0.9133777320384979
18885.546367,2060,18885.5531055,0.46165931224823,0.305148720741272,0.46165931224823,0.305148720741272,True,0.8732825815677643
18885.546367,2060,18885.569933,0.4600738286972046,0.30931356549263,0.4600738286972046,0.30931356549263,True,0.8422181308269501
18885.618671,2061,18885.5835325,0.46631497144699097,0.3139108419418335,0.46631497144699097,0.3139108419418335,True,0.8428546488285065
18885.618671,2061,18885.594696,0.46037498116493225,0.3193460702896118,0.46037498116493225,0.3193460702896118,True,0.8911409676074982
18885.618671,2061,18885.6085375,0.45859211683273315,0.316120445728302,0.45859211683273315,0.316120445728302,True,0.9178929328918457
18885.618671,2061,18885.627361,0.4573473334312439,0.3161974847316742,0.4573473334312439,0.3161974847316742,True,0.8744666278362274
18885.618671,2061,18885.645047,0.45680418610572815,0.31238722801208496,0.45680418610572815,0.31238722801208496,True,0.8753355741500854
18885.671861,2062,18885.656118,0.4584703743457794,0.3217785358428955,0.4584703743457794,0.3217785358428955,True,0.852338969707489
18885.671861,2062,18885.669730499998,0.45700374245643616,0.31601789593696594,0.45700374245643616,0.31601789593696594,True,0.8641766905784607
18885.671861,2062,18885.683905500002,0.4492301642894745,0.32417169213294983,0.4492301642894745,0.32417169213294983,True,0.9368554949760437
18885.671861,2062,18885.7012465,0.448924720287323,0.3196164071559906,0.448924720287323,0.3196164071559906,True,0.9368554949760437
18885.738777,2063,18885.7158215,0.4439071714878082,0.3222835063934326,0.4439071714878082,0.3222835063934326,True,0.8572264313697815
18885.738777,2063,18885.7266875,0.4448106586933136,0.32034406065940857,0.4448106586933136,0.32034406065940857,True,0.8500523865222931
18885.738777,2063,18885.741436000004,0.4466916620731354,0.3170396387577057,0.4466916620731354,0.3170396387577057,True,0.8743624985218048
18885.738777,2063,18885.760590500002,0.4382103979587555,0.30762770771980286,0.4382103979587555,0.30762770771980286,True,0.6815365433692933
18885.797868,2064,18885.7772205,0.45268040895462036,0.3205868601799011,0.45268040895462036,0.3205868601799011,True,0.682291465997696
18885.797868,2064,18885.791303500002,0.46389544010162354,0.3317226469516754,0.46389544010162354,0.3317226469516754,True,0.8633909821510315
18885.797868,2064,18885.8050995,0.4660835266113281,0.32891547679901123,0.4660835266113281,0.32891547679901123,True,0.8424882888793945
18885.797868,2064,18885.821485,0.46713730692863464,0.333377480506897,0.46713730692863464,0.333377480506897,True,0.861388772726059
18885.858693000002,2065,18885.838866,0.4989200830459595,0.37149110436439514,0.4989200830459595,0.37149110436439514,True,0.8936722874641418
18885.858693000002,2065,18885.849422,0.4983765482902527,0.37033823132514954,0.4983765482902527,0.37033823132514954,True,0.7667617201805115
18885.858693000002,2065,18885.861969,0.49740827083587646,0.37830954790115356,0.49740827083587646,0.37830954790115356,True,0.832804799079895
18885.858693000002,2065,18885.882563500003,0.4958198368549347,0.3778640031814575,0.4958198368549347,0.3778640031814575,True,0.9327529668807983
18885.921473,2066,18885.902387000002,0.4526787996292114,0.33048975467681885,0.4526787996292114,0.33048975467681885,True,0.8891516625881195
18885.921473,2066,18885.914032,0.4509451687335968,0.32877713441848755,0.4509451687335968,0.32877713441848755,True,0.9161140620708466
18885.921473,2066,18885.92518,0.4447207450866699,0.35773202776908875,0.4447207450866699,0.35773202776908875,True,0.8796811401844025
18885.921473,2066,18885.944772000003,0.4391235113143921,0.3712405264377594,0.4391235113143921,0.3712405264377594,True,0.8796811401844025
18885.976235000002,2067,18885.963164,0.43587273359298706,0.3899054527282715,0.43587273359298706,0.3899054527282715,True,0.9357446134090424
18885.976235000002,2067,18885.975306,0.4380088746547699,0.3932437002658844,0.4380088746547699,0.3932437002658844,True,0.9189240634441376
18885.976235000002,2067,18885.986688999998,0.43881452083587646,0.3922542333602905,0.43881452083587646,0.3922542333602905,True,0.8486151397228241
18885.976235000002,2067,18886.0048995,0.44061538577079773,0.3956998586654663,0.44061538577079773,0.3956998586654663,True,0.8195770382881165
18886.040019,2068,18886.023718,0.4436763525009155,0.4040248394012451,0.4436763525009155,0.4040248394012451,True,0.8211807310581207
18886.040019,2068,18886.0399445,0.4433113634586334,0.40198901295661926,0.4433113634586334,0.40198901295661926,True,0.8115479052066803
18886.040019,2068,18886.057808999998,0.44334229826927185,0.40038272738456726,0.44334229826927185,0.40038272738456726,True,0.8287094831466675
18886.099148,2069,18886.0732305,0.5008503198623657,0.45958977937698364,0.5008503198623657,0.45958977937698364,True,0.7792535722255707
18886.099148,2069,18886.0877995,0.4955238997936249,0.4538629651069641,0.4955238997936249,0.4538629651069641,True,0.8250198662281036
18886.099148,2069,18886.1016095,0.49574562907218933,0.4527159035205841,0.49574562907218933,0.4527159035205841,True,0.9299672544002533
18886.099148,2069,18886.118061,0.49448317289352417,0.4516754448413849,0.49448317289352417,0.4516754448413849,True,0.8577134609222412
18886.156809,2070,18886.131110000002,0.4631804823875427,0.4154911935329437,0.4631804823875427,0.4154911935329437,True,0.848642885684967
18886.156809,2070,18886.142724999998,0.45584943890571594,0.404674232006073,0.45584943890571594,0.404674232006073,True,0.7909294247627259
18886.156809,2070,18886.1569385,0.4581330418586731,0.4028589725494385,0.4581330418586731,0.4028589725494385,True,0.7819362461566925
18886.156809,2070,18886.1763905,0.45472097396850586,0.4243316948413849,0.45472097396850586,0.4243316948413849,True,0.7819362461566925
18886.222159,2071,18886.1928215,0.42637795209884644,0.39919763803482056,0.42637795209884644,0.39919763803482056,True,0.8
18886.222159,2071,18886.2086825,0.44220951199531555,0.36601588129997253,0.44220951199531555,0.36601588129997253,True,0.8812421560287476
18886.222159,2071,18886.22528,0.44335347414016724,0.36654597520828247,0.44335347414016724,0.36654597520828247,True,0.8812421560287476
18886.222159,2071,18886.244115499998,0.36350762844085693,0.5734270811080933,0.36350762844085693,0.5734270811080933,True,0.995
18886.27186,2072,18886.262184,0.20761851966381073,0.55679851770401,0.20761851966381073,0.55679851770401,True,0.99
18886.27186,2072,18886.2797165,0.04815715551376343,0.8999297022819519,0.04815715551376343,0.8999297022819519,True,0.99
18886.27186,2072,18886.294979500002,-0.20461733639240265,0.8882046937942505,-0.20461733639240265,0.8882046937942505,False,0.99
18886.331046,2073,18886.3122765,-0.5609155893325806,1.0108051300048828,-0.5609155893325806,1.0108051300048828,False,0.99
18886.331046,2073,18886.3286275,-0.7275705933570862,0.9956867694854736,-0.7275705933570862,0.9956867694854736,False,0.99
18886.331046,2073,18886.348056000003,-0.7485290765762329,1.0128928422927856,-0.7485290765762329,1.0128928422927856,False,0.9449455392360687
18886.396785,2074,18886.3674685,-0.3936329483985901,0.9854344725608826,-0.3936329483985901,0.9854344725608826,False,0.8025179803371429
18886.396785,2074,18886.380243,-0.3675653338432312,0.9377538561820984,-0.3675653338432312,0.9377538561820984,False,0.8475724411010742
